size_slug,ollama_ref,size_file,fit_status
3b-instruct-128k-q4_k_s,granite-code:3b-instruct-128k-q4_K_S,../sizes/3b-instruct-128k-q4_k_s.json,not_listed_in_agents_selection
3b-instruct-128k-q5_0,granite-code:3b-instruct-128k-q5_0,../sizes/3b-instruct-128k-q5_0.json,not_listed_in_agents_selection
3b-instruct-128k-q5_1,granite-code:3b-instruct-128k-q5_1,../sizes/3b-instruct-128k-q5_1.json,not_listed_in_agents_selection
3b-instruct-128k-q5_k_m,granite-code:3b-instruct-128k-q5_K_M,../sizes/3b-instruct-128k-q5_k_m.json,not_listed_in_agents_selection
3b-instruct-128k-q5_k_s,granite-code:3b-instruct-128k-q5_K_S,../sizes/3b-instruct-128k-q5_k_s.json,not_listed_in_agents_selection
3b-instruct-128k-q6_k,granite-code:3b-instruct-128k-q6_K,../sizes/3b-instruct-128k-q6_k.json,not_listed_in_agents_selection
3b-instruct-128k-q8_0,granite-code:3b-instruct-128k-q8_0,../sizes/3b-instruct-128k-q8_0.json,not_listed_in_agents_selection
3b-instruct-fp16,granite-code:3b-instruct-fp16,../sizes/3b-instruct-fp16.json,not_listed_in_agents_selection
3b-instruct-q2_k,granite-code:3b-instruct-q2_K,../sizes/3b-instruct-q2_k.json,not_listed_in_agents_selection
3b-instruct-q3_k_l,granite-code:3b-instruct-q3_K_L,../sizes/3b-instruct-q3_k_l.json,not_listed_in_agents_selection
3b-instruct-q3_k_m,granite-code:3b-instruct-q3_K_M,../sizes/3b-instruct-q3_k_m.json,not_listed_in_agents_selection
3b-instruct-q3_k_s,granite-code:3b-instruct-q3_K_S,../sizes/3b-instruct-q3_k_s.json,not_listed_in_agents_selection
3b-instruct-q4_0,granite-code:3b-instruct-q4_0,../sizes/3b-instruct-q4_0.json,not_listed_in_agents_selection
3b-instruct-q4_1,granite-code:3b-instruct-q4_1,../sizes/3b-instruct-q4_1.json,not_listed_in_agents_selection
3b-instruct-q4_k_m,granite-code:3b-instruct-q4_K_M,../sizes/3b-instruct-q4_k_m.json,not_listed_in_agents_selection
3b-instruct-q4_k_s,granite-code:3b-instruct-q4_K_S,../sizes/3b-instruct-q4_k_s.json,not_listed_in_agents_selection
3b-instruct-q5_0,granite-code:3b-instruct-q5_0,../sizes/3b-instruct-q5_0.json,not_listed_in_agents_selection
3b-instruct-q5_1,granite-code:3b-instruct-q5_1,../sizes/3b-instruct-q5_1.json,not_listed_in_agents_selection
3b-instruct-q5_k_m,granite-code:3b-instruct-q5_K_M,../sizes/3b-instruct-q5_k_m.json,not_listed_in_agents_selection
3b-instruct-q5_k_s,granite-code:3b-instruct-q5_K_S,../sizes/3b-instruct-q5_k_s.json,not_listed_in_agents_selection
3b-instruct-q6_k,granite-code:3b-instruct-q6_K,../sizes/3b-instruct-q6_k.json,not_listed_in_agents_selection
3b-instruct-q8_0,granite-code:3b-instruct-q8_0,../sizes/3b-instruct-q8_0.json,not_listed_in_agents_selection
latest,granite-code:latest,../sizes/latest.json,not_listed_in_agents_selection
